2.30791029	-1.67277545	-1.47008786	0.57385287	6.14262074	8.17874227	6.20175816	0.610327992	0.78052789	2.91928499	3.46152556	3.33859972	3.0669893
3.23832108	3.41820269	2.63086228	5.51731469	4.41960509	3.47397172	6.31101132	2.89495814	6.57657513	6.61775383	3.57468188	5.23096698	0.151146059
24.1925343	21.3201711	16.3649056	16.3262154	21.9680879	17.7455325	17.5849459	14.978411	8.66137281	1.60426815	14.9076287	7.91934958	2.59070318
2.34446287	-1.63922695	-1.54344135	0.412413233	6.15029151	7.98910163	5.94724242	0.661982656	0.672339412	2.66777769	3.52045478	3.27028407	3.03766214
3.11057896	3.22599393	2.22983756	5.16989716	4.32994073	3.48768461	6.28398725	2.71754211	6.48136992	6.50619524	3.3732684	4.79500223	-0.0549601227
24.2343177	21.3597969	16.4413281	16.2487617	21.9844885	17.6560483	17.6446828	15.0083929	8.74234183	1.64718861	14.9527998	7.91873621	2.37952416
2.36176342	-1.6251009	-1.63365181	0.231137555	6.15244772	7.78359098	5.68018108	0.716865773	0.544860393	2.40076455	3.58127318	3.20373765	2.98428145
2.99921182	3.00564379	1.78663161	4.77688511	4.29384531	3.51259819	6.26307327	2.55494344	6.40944089	6.32534734	3.17943653	4.43341288	-0.19070301
24.2651518	21.3812302	16.5145187	16.1684021	22.0097633	17.5953289	17.718884	15.0231807	8.82018791	1.69182869	14.9955216	7.93716898	2.20835471
2.38835234	-1.60505663	-1.71847986	0.041366426	6.14379385	7.56077693	5.40128815	0.774161342	0.420449731	2.14254697	3.64594488	3.1468326	2.9201053
2.90220002	2.79352033	1.34113984	4.38027459	4.2513651	3.51087766	6.21329007	2.40619116	6.33859965	6.00422185	3.01393879	4.09399562	-0.304019867
24.2985208	21.4229581	16.6234646	16.1102474	22.0301128	17.5463966	17.7842458	15.0411577	8.89877877	1.75500886	15.0471192	7.96816189	2.06385231
2.41555041	-1.58470149	-1.78266569	-0.152101485	6.13574231	7.34130715	5.13129228	0.821189646	0.304734222	1.92983076	3.69669041	3.0935713	2.87051474
2.80058011	2.60197526	0.912229419	3.99509952	4.17161137	3.46471245	6.11709459	2.25020563	6.2650028	5.56201918	2.85039484	3.79352315	-0.404247721
24.3259838	21.4852483	16.7673827	16.1133482	22.0204044	17.4815035	17.8155552	15.0520728	8.97802551	1.84689188	15.0920952	8.00059929	1.95192518
2.43300503	-1.57345758	-1.83848625	-0.346299129	6.13037595	7.13241937	4.87475481	0.864065677	0.195683337	1.75739487	3.74088136	3.06036198	2.84722544
2.70528686	2.41955632	0.515114176	3.63320938	4.10430969	3.41865728	6.01794611	2.12587851	6.18064166	5.00381993	2.71671206	3.53560751	-0.486998428
24.3510593	21.5561797	16.925139	16.1478849	21.9954953	17.4146395	17.8375763	15.075832	9.04264316	1.95870695	15.1253315	8.02110771	1.85341563
2.43297383	-1.58038275	-1.91249527	-0.559044184	6.10517569	6.91205831	4.60801993	0.881045995	0.0943378365	1.58401374	3.75965032	3.05160626	2.8744572
2.61284672	2.22781723	0.14586254	3.28999366	4.045318	3.36661872	5.90897848	2.00162689	6.08030314	4.40997673	2.59218694	3.31196491	-0.553426188
24.3754493	21.6355818	17.0882251	16.2116177	21.9620749	17.3514504	17.8571152	15.0989081	9.09775804	2.09404539	15.1588741	8.04413344	1.77560799
2.43027334	-1.59063576	-2.00385284	-0.777284246	6.07025804	6.69229335	4.34187193	0.892956215	-0.00703293887	1.38731803	3.77141765	3.0612796	2.92896811
2.51174448	2.05177413	-0.184111527	2.97921491	3.98726537	3.30351495	5.78622048	1.87021897	5.96357548	3.7873606	2.47005141	3.11942105	-0.599965818
24.3916701	21.7141873	17.250028	16.2915341	21.9086893	17.2790488	17.8542842	15.1217857	9.14447369	2.25843686	15.175752	8.0515218	1.69444253
2.41130051	-1.61124895	-2.11704939	-1.00658696	6.02519285	6.47722478	4.07950747	0.885411204	-0.102290986	1.17551238	3.76207351	3.07974314	2.99685447
2.41305646	1.8601595	-0.510862221	2.66863487	3.9286666	3.2136157	5.63873856	1.7286751	5.82925403	3.15932899	2.34525878	2.93750663	-0.636922568
24.4041691	21.7891942	17.4077693	16.3853487	21.8574643	17.220002	17.8498859	15.1422812	9.18344925	2.44966008	15.1867706	8.05373976	1.61366039
2.39419321	-1.6282085	-2.23244991	-1.23048886	5.97546287	6.27221936	3.82972142	0.870490465	-0.195790774	0.950411439	3.74377127	3.10265858	3.05794229
2.30679085	1.6609513	-0.820313141	2.37312146	3.87349944	3.10022512	5.4675258	1.58405707	5.6653571	2.53330182	2.22007287	2.75912871	-0.67480795
24.4220704	21.8645474	17.5612229	16.49063	21.8203739	17.1857332	17.855287	15.1613876	9.20453253	2.65056584	15.2070782	8.06534666	1.54917896
2.37864957	-1.6376895	-2.35075426	-1.44838072	5.92550295	6.09154709	3.60330354	0.855229222	-0.292921306	0.717992196	3.72425233	3.13518459	3.10683802
2.19646689	1.46683924	-1.10643136	2.10334543	3.82090187	2.9788684	5.28903669	1.4439517	5.46079294	1.90857322	2.0975056	2.5950813	-0.709176698
24.4413984	21.9377366	17.7113056	16.620397	21.7913324	17.1661184	17.8598245	15.1726238	9.18775092	2.83083604	15.2314808	8.08273848	1.49984304
2.36444136	-1.64647221	-2.48271113	-1.6667926	5.87258063	5.93417692	3.39928735	0.839756241	-0.387299334	0.483082179	3.70459489	3.16625239	3.14317192
2.1183573	1.28947771	-1.36474624	1.86029488	3.77505477	2.85632304	5.11180681	1.32383057	5.20947872	1.28558138	1.96671987	2.43383373	-0.732183884
24.4673774	22.0180769	17.870472	16.7736893	21.7745832	17.163636	17.8675767	15.1980042	9.14152062	2.98833612	15.2704225	8.11665071	1.46616231
2.36170071	-1.6609169	-2.62849388	-1.88374632	5.81315951	5.79042963	3.20953226	0.818315157	-0.477882135	0.248441511	3.68525538	3.1879982	3.16558047
2.04657538	1.13146321	-1.59176843	1.64930971	3.72541004	2.72189218	4.92645537	1.21148231	4.913052	0.669658826	1.91063505	2.28998001	-0.774272887
24.498924	22.1012982	18.0325459	16.9460563	21.7672577	17.1747993	17.8716205	15.2262453	9.06871867	3.11815599	15.313032	8.1529051	1.4549231
2.35522225	-1.67817624	-2.77953916	-2.09148069	5.75546738	5.66773764	3.04131189	0.778989721	-0.578445324	0.0303354174	3.63233002	3.15212981	3.17573633
1.93932825	0.975893457	-1.79254949	1.46684623	3.64814947	2.56350364	4.71586985	1.07937264	4.60432314	0.0921668599	1.75101496	2.17662116	-0.796330864
24.504088	22.1540177	18.1549179	17.0962974	21.7322543	17.1593449	17.8391886	15.2394265	8.98900518	3.22807108	15.3150245	8.15767351	1.41892763
2.3195224	-1.70911807	-2.94469946	-2.30116728	5.69225775	5.56011334	2.88637007	0.727733747	-0.674528211	-0.186389071	3.58799228	3.10518973	3.16864155
1.83959555	0.82998863	-1.96181481	1.31783971	3.56701349	2.39882824	4.50070059	0.955790812	4.28106419	-0.440680304	1.61596074	2.06160122	-0.819530534
24.5101993	22.2080093	18.270242	17.2593689	21.6987604	17.1470313	17.8075769	15.2593837	8.90966276	3.310622	15.3153419	8.1590536	1.38133409
2.28429966	-1.74364449	-3.11607259	-2.49924732	5.62850317	5.47842406	2.76004535	0.661423034	-0.781831108	-0.404912889	3.52480245	3.04433055	3.16583833
1.7485466	0.702913915	-2.09262952	1.20527659	3.48652752	2.24342215	4.29432311	0.850044729	3.92664906	-0.940715015	1.57227561	1.92738994	-0.853742809
24.5330159	22.2739834	18.394266	17.4437705	21.6854361	17.1533782	17.7876399	15.2912474	8.8250699	3.34604419	15.3336878	8.16991093	1.35238507
2.24962933	-1.77608355	-3.2980777	-2.68257367	5.5726788	5.42929277	2.66609024	0.578088419	-0.899218601	-0.624919466	3.42668083	2.98384226	3.18336124
1.64011712	0.588041302	-2.18465413	1.13031943	3.37834763	2.09222515	4.08349324	0.723540682	3.55354726	-1.39971309	1.44087607	1.84471496	-0.851435893
24.5396101	22.3169731	18.4834493	17.6074913	21.6572692	17.1366445	17.7349454	15.3170464	8.74096752	3.33473272	15.329555	8.16549484	1.31616912
2.19601836	-1.82448609	-3.4978037	-2.8636748	5.5156898	5.39215789	2.5777915	0.481701485	-1.00343515	-0.848409273	3.33181917	2.93803382	3.20387913
1.55081197	0.491030719	-2.24364397	1.08777035	3.25864463	1.94715942	3.87930904	0.599688768	3.14922582	-1.8367471	1.34548296	1.77194939	-0.852412828
24.5523928	22.367079	18.5687997	17.783845	21.6382384	17.1241943	17.6802258	15.3466925	8.65580193	3.27763634	15.3362916	8.16995097	1.29622434
2.15705909	-1.88113156	-3.69175711	-3.02542647	5.46109599	5.36712101	2.50331277	0.376108549	-1.10417034	-1.064112	3.21892057	2.89705215	3.24023014
1.45417012	0.401989048	-2.28043911	1.06213151	3.13026597	1.79082316	3.67290588	0.475547139	2.7246699	-2.23924831	1.25338041	1.71333077	-0.85552735
24.5685224	22.4256805	18.6579914	17.97394	21.6176866	17.111163	17.6242383	15.3824367	8.57987839	3.1816336	15.3428428	8.17550365	1.28580926
2.09936086	-1.9445292	-3.8920494	-3.17248922	5.40413406	5.35357217	2.44869883	0.256388347	-1.20170244	-1.27000355	3.09034408	2.84620056	3.27776177
1.35777334	0.321330164	-2.28456483	1.06109466	2.99277143	1.61461268	3.45149031	0.350836529	2.28088127	-2.60292507	1.15229799	1.66407504	-0.861966023
24.5863184	22.4933857	18.7478209	18.1747031	21.5942669	17.0991545	17.5778487	15.4204721	8.51329044	3.04489627	15.3525939	8.18689709	1.28747722
2.03791633	-2.01360667	-4.10257572	-3.30472226	5.34534622	5.35318791	2.41371462	0.132431755	-1.29064606	-1.46755455	2.9592585	2.77819377	3.29808607
1.25578033	0.24067098	-2.27296887	1.06618797	2.84387225	1.42155323	3.23231019	0.212499462	1.82844344	-2.91608568	1.02215641	1.63022788	-0.852837549
24.5949521	22.5469041	18.818143	18.3612279	21.568014	17.0872916	17.5284507	15.4592024	8.4596141	2.87419804	15.3494159	8.18992478	1.28271744
1.97188031	-2.09318549	-4.32067115	-3.4263939	5.28003077	5.35455604	2.39308534	-0.0106823432	-1.37225143	-1.65290524	2.81248961	2.69481567	3.30966435
1.14425981	0.16152217	-2.21725211	1.09793096	2.69264843	1.22154968	3.00845267	0.0773116859	1.3665271	-3.18617799	0.899177421	1.60273454	-0.834913294
24.6067851	22.5956849	18.8763878	18.5391803	21.5518023	17.0889188	17.4884005	15.4983657	8.41829561	2.68085193	15.3504295	8.19894785	1.28487866
1.89608514	-2.17419432	-4.55998538	-3.53318264	5.21518386	5.36996765	2.38816236	-0.161008521	-1.45325953	-1.828509	2.65688944	2.60006541	3.31188432
1.02552375	0.0741842246	-2.15397803	1.12250469	2.53280952	1.0171339	2.78937923	-0.0609949069	0.914450404	-3.36206478	0.772131114	1.59536537	-0.812148562
24.6137803	22.6403507	18.9245788	18.7139862	21.5283602	17.0841675	17.431728	15.5368993	8.39333126	2.44964133	15.3425189	8.20359798	1.29121894
1.82350683	-2.25688711	-4.78909337	-3.61487734	5.14701992	5.38638863	2.38937028	-0.323368284	-1.53882047	-1.95132939	2.48839533	2.49058942	3.31281726
0.899487197	-0.0200373594	-2.06341043	1.15562593	2.36625097	0.814257264	2.5777437	-0.200027337	0.483470269	-3.51429652	0.651554147	1.61553717	-0.793931109
24.631154	22.6980656	18.9753477	18.8940137	21.5064679	17.0802003	17.3888972	15.5855204	8.39539705	2.26057962	15.3486515	8.22756548	1.33166331
1.74588108	-2.33775372	-5.01165242	-3.6738702	5.07742825	5.40129416	2.39486894	-0.491714957	-1.62940529	-2.03937065	2.31124767	2.36398877	3.30959008
0.767636869	-0.122780663	-1.94514505	1.1895588	2.18525435	0.593269751	2.36117216	-0.363998259	0.0921098853	-3.62330283	0.468855864	1.6848123	-0.75164562
24.6366028	22.7470741	19.0205582	19.0579363	21.4728814	17.0678194	17.347904	15.6332288	8.4125608	2.10018527	15.3372851	8.25530209	1.38732537
1.66001018	-2.42643097	-5.2505775	-3.72391242	4.99977991	5.40774187	2.40110846	-0.670051602	-1.72518213	-2.09371883	2.13292336	2.22714751	3.29847129
0.633972097	-0.222518478	-1.79174815	1.23255683	1.99497612	0.361152437	2.14108755	-0.542086049	-0.204003835	-3.68421843	0.324768231	1.82277522	-0.693185082
24.6514641	22.8021512	19.0685941	19.2163035	21.4548936	17.0727393	17.3132036	15.6847237	8.44666654	1.9963612	15.3371641	8.30947901	1.4958233
1.58397003	-2.51394954	-5.4773607	-3.7481317	4.92693853	5.40939292	2.40643127	-0.851273958	-1.82882724	-2.08933269	1.93542001	2.03303642	3.25663993
0.484638219	-0.3255028	-1.611905	1.28533451	1.7977455	0.116029706	1.92781943	-0.729578127	-0.485383313	-3.74254892	0.180068205	1.98864255	-0.614424865
24.6754871	22.8629936	19.1119099	19.3640612	21.44239	17.0848092	17.2878538	15.7414033	8.48661808	1.91715481	15.3471986	8.39264541	1.63696
1.50166399	-2.5956444	-5.67107552	-3.74730459	4.85907911	5.39642455	2.40979406	-1.0224972	-1.89876322	-2.03740075	1.74427773	1.81611453	3.17181384
0.32144838	-0.442730216	-1.42931937	1.32739366	1.58303993	-0.150849284	1.71390986	-0.933288828	-0.744985767	-3.77457058	-0.0502674878	2.21465305	-0.505463791
24.6614675	22.8903603	19.109837	19.4669207	21.3883855	17.0561084	17.2256522	15.7729607	8.50312094	1.82429525	15.3030941	8.48313001	1.78833205
1.41563418	-2.68254411	-5.83183328	-3.72672139	4.78334684	5.35817077	2.40221085	-1.18942061	-1.9466215	-1.97977282	1.57416328	1.58585385	3.01197114
0.151975588	-0.54877892	-1.23385222	1.36671392	1.36239379	-0.411444843	1.50758287	-1.1461321	-0.991823177	-3.77662336	-0.291663854	2.44105154	-0.381431881
24.6324294	22.8894329	19.0721684	19.5364966	21.327529	17.0158564	17.1460782	15.8000385	8.51940115	1.73505147	15.241167	8.59500943	1.94237062
1.32506502	-2.77550077	-5.96029321	-3.684348	4.70828676	5.31524217	2.39220511	-1.34938581	-2.00351901	-1.94282978	1.4065975	1.35399078	2.77847321
-0.00772798251	-0.637721816	-1.0189326	1.40486801	1.15432727	-0.665178271	1.31107674	-1.33321795	-1.2180578	-3.80572768	-0.462531372	2.60446844	-0.266934902
24.6186842	22.885281	19.0342515	19.6043706	21.2976087	17.0082988	17.0862926	15.8149751	8.52739222	1.6667143	15.2213002	8.72367806	2.07722832
1.25861766	-2.85244844	-6.0474424	-3.6064126	4.65535133	5.28514348	2.39860509	-1.48341359	-2.06415039	-1.91834621	1.26018848	1.1323994	2.48625119
-0.16346544	-0.730795404	-0.801684748	1.42527626	0.95044702	-0.923687145	1.12117876	-1.50680292	-1.4460508	-3.83986473	-0.625568778	2.73588009	-0.132848194
24.5882922	22.8572531	18.9696574	19.6465252	21.2619897	16.9952959	17.0214322	15.8116375	8.51878464	1.58953733	15.1871577	8.83902023	2.16856988
1.19873831	-2.92534651	-6.09793396	-3.50159687	4.60643677	5.22962521	2.39032757	-1.60716923	-2.12677381	-1.92334713	1.12620757	0.917104427	2.15349278
-0.300835467	-0.803444087	-0.559417976	1.45538403	0.752439868	-1.17797725	0.948665486	-1.6478179	-1.66796575	-3.88572498	-0.775511028	2.74145771	-0.0203823813
24.5773092	22.8407018	18.9100251	19.6942505	21.2571106	17.0094898	16.9853471	15.796103	8.50262206	1.51471954	15.2002074	8.9419212	2.19485223
1.16546242	-2.97204229	-6.08234264	-3.34664619	4.58908625	5.16928052	2.3906876	-1.67997109	-2.19388964	-2.00164439	1.06263471	0.735991428	1.78597502
-0.45457998	-0.88521432	-0.32930462	1.46310118	0.530638654	-1.4631924	0.756338645	-1.79503536	-1.80135443	-3.89995125	-0.991871576	2.74209667	0.14094812
24.5172745	22.7672357	18.7881024	19.6793031	21.2098612	16.9819974	16.8954948	15.7747999	8.48299908	1.45875704	15.1181901	8.99553019	2.15660943
1.10491652	-3.04316497	-6.05002368	-3.19493796	4.55085541	5.05605293	2.35235731	-1.76317048	-2.30074159	-2.09553229	0.986682031	0.525782681	1.37216032
-0.596480286	-0.951552196	-0.0980605034	1.47212871	0.312773903	-1.74224971	0.575802479	-1.92545443	-1.84474982	-3.88524727	-1.14757461	2.7050161	0.306768516
24.4706703	22.7091075	18.6739511	19.6706132	21.1710071	16.9609054	16.7969628	15.7721776	8.48188378	1.44232921	15.0489221	9.01343751	2.07792989
1.04758672	-3.10709167	-5.96590278	-3.0163872	4.51753469	4.91419674	2.29818305	-1.85362529	-2.40542708	-2.14612533	0.886758242	0.276527431	0.909226932
-0.726884975	-0.995244566	0.137529982	1.48576632	0.108290045	-2.00505989	0.417638047	-2.03087526	-1.81908392	-3.86497092	-1.25758249	2.58690183	0.424174374
24.4495137	22.6717498	18.5829319	19.6778574	21.1569286	16.9642281	16.7033545	15.7798463	8.49465628	1.45965783	15.0167968	9.00376139	1.97562568
1.00266972	-3.15055935	-5.83050836	-2.80695607	4.50363746	4.74947013	2.23824524	-1.92696543	-2.51051679	-2.17985239	0.803908236	-0.0358878732	0.389652096
-0.846477539	-1.02696434	0.345190123	1.48358182	-0.0749346827	-2.23169255	0.294634872	-2.11875087	-1.77973721	-3.85159058	-1.31268076	2.45188031	0.506237689
24.4351059	22.6228697	18.460953	19.6612742	21.1679691	16.9905614	16.6119531	15.7889393	8.51091623	1.48889957	14.9973416	8.96974761	1.86943289
0.962517429	-3.18640071	-5.63167732	-2.56218796	4.49969742	4.55518765	2.16393352	-2.00476058	-2.61699612	-2.18699446	0.708451827	-0.358366599	-0.127776997
-0.933909067	-1.01488965	0.549329974	1.48202722	-0.243066345	-2.42737738	0.196221646	-2.1572581	-1.74692633	-3.86851279	-1.2226724	2.27588766	0.563514832
24.4761966	22.6238463	18.3930404	19.6854125	21.244513	17.0838749	16.5687625	15.8062462	8.53584937	1.53578098	15.080863	8.91622951	1.75237162
0.962845416	-3.18404703	-5.38341857	-2.28207664	4.53611677	4.38349096	2.12624525	-2.05816658	-2.71569159	-2.1826726	0.632236011	-0.550676749	-0.541432766
-1.0361989	-0.991221654	0.710473903	1.47687615	-0.463906652	-2.66682057	0.0431200569	-2.20085295	-1.71939611	-3.89142132	-1.23948065	2.08470796	0.574792316
24.4957786	22.6074455	18.2866308	19.6660329	21.2978642	17.1596259	16.4977774	15.8006549	8.53910921	1.55908408	15.1352422	8.90491359	1.69731062
0.964448445	-3.17319381	-5.075437	-1.96604008	4.57962092	4.2224478	2.11011516	-2.08376635	-2.78912834	-2.19942377	0.612691799	-0.719482076	-0.873689999
-1.15444861	-0.963192733	0.837591952	1.46320846	-0.717120134	-2.91638484	-0.137229834	-2.22357969	-1.71338306	-3.92059109	-1.34851167	1.9775133	0.530318712
24.4850863	22.5529033	18.1468797	19.5930173	21.3274013	17.2081171	16.4019316	15.7509604	8.49314691	1.52441508	15.1453508	8.94712427	1.73045405
0.968306167	-3.15615441	-4.74608118	-1.63549255	4.62438502	4.0765245	2.10925907	-2.09326703	-2.81660982	-2.22398404	0.646329722	-0.823859598	-1.10397516
-1.27242169	-0.930642787	0.930239609	1.44351095	-0.970632892	-3.14516276	-0.310891655	-2.25723319	-1.71117514	-3.92609951	-1.50211028	1.98333143	0.498865584
24.4489249	22.4678436	17.9778255	19.4751397	21.335478	17.2314718	16.2858615	15.714627	8.45807717	1.49035987	15.1027694	9.01640223	1.80852598
0.950531867	-3.158576	-4.40781214	-1.30087239	4.63984369	3.90910989	2.08798406	-2.11502348	-2.82473286	-2.24921447	0.658659467	-0.906505636	-1.21642018
-1.38507177	-0.872576392	0.99001691	1.42522046	-1.25336103	-3.39848733	-0.519126707	-2.28762656	-1.71041239	-3.93264229	-1.64506016	1.98066654	0.426594009
24.4142005	22.3946724	17.8221585	19.3454054	21.335334	17.2524787	16.1643718	15.6719517	8.41692401	1.44893991	15.0607493	9.07533885	1.88196846
0.934257392	-3.14426359	-4.04237224	-0.936122377	4.65522395	3.74190877	2.07785451	-2.12190114	-2.82245719	-2.27923751	0.68014051	-0.954141876	-1.25983288
-1.48708843	-0.778575369	1.02036597	1.42129456	-1.55648315	-3.68184438	-0.766542141	-2.31562333	-1.69562203	-3.93829656	-1.77233419	1.96895894	0.293704225
24.3922936	22.3371247	17.6854271	19.1962622	21.3437188	17.2916587	16.0663946	15.6440875	8.39148841	1.42776298	15.0338201	9.12767815	1.9613701
0.920607552	-3.11291464	-3.66902265	-0.55211632	4.66572309	3.58448911	2.08665343	-2.12142131	-2.81046873	-2.29750207	0.701752073	-0.960211869	-1.26140382
-1.57990494	-0.700081577	0.988252618	1.39522816	-1.80611887	-3.92184807	-0.976789435	-2.3402121	-1.65951682	-3.9425535	-1.88319577	1.9608856	0.0783849706
24.3774581	22.2682148	17.5483144	19.0033422	21.3766109	17.3566498	16.0219431	15.6201175	8.37238557	1.41967514	15.0156582	9.17586717	2.06111217
0.913879481	-3.08861892	-3.32484694	-0.182278455	4.66256968	3.45053777	2.11301824	-2.10584442	-2.78879239	-2.30530827	0.73381442	-0.928049241	-1.22741316
-1.67366925	-0.638948949	0.901522048	1.34490594	-2.03127283	-4.1412435	-1.16361764	-2.34980115	-1.5995983	-3.94066706	-2.01223276	1.96644728	-0.211681088
24.3629524	22.1802338	17.4044219	18.7594275	21.4239535	17.4283155	16.0305425	15.59498	8.3526746	1.4167244	14.9935386	9.23140457	2.20173325
0.909302909	-3.0684656	-3.02043738	0.161675475	4.65090452	3.35155114	2.15834296	-2.0799051	-2.74743043	-2.30224757	0.777053629	-0.838442604	-1.14281713
-1.75758405	-0.523857978	0.830337999	1.33658024	-2.29597633	-4.40725781	-1.4035617	-2.36559376	-1.52333322	-3.93191342	-2.11409163	1.97483441	-0.544001587
24.3582217	22.1221239	17.2990534	18.5132713	21.4592035	17.4800706	16.0308777	15.5870468	8.35280428	1.43828114	14.9746738	9.26298151	2.34753155
0.898856248	-3.01965134	-2.72320369	0.506016848	4.63014171	3.28314104	2.22416968	-2.05638282	-2.70114244	-2.28364158	0.807119123	-0.709181213	-1.00104264
-1.83818653	-0.386204752	0.776542477	1.35634394	-2.59176389	-4.71157718	-1.68086907	-2.36752909	-1.43372849	-3.92132031	-2.21501482	1.97863984	-0.917683107
24.3418021	22.0646763	17.2094876	18.2591784	21.462703	17.4944147	16.0127339	15.5539356	8.32969772	1.43994076	14.9512936	9.28512628	2.51878741
0.88863292	-2.94214749	-2.43332654	0.840883472	4.59922756	3.23376127	2.30467498	-2.01033039	-2.64103241	-2.28140532	0.862204953	-0.53411888	-0.818965495
-1.90605645	-0.187738562	0.777511727	1.42383748	-2.98300658	-5.12568035	-2.066364	-2.37380802	-1.34846953	-3.91609673	-2.33218683	1.96568039	-1.32391595
24.3268892	22.032483	17.1554303	18.0320591	21.453832	17.4919175	15.9952907	15.5259898	8.31282132	1.4492431	14.9283808	9.30208957	2.71763296
0.881380559	-2.79204312	-2.10911926	1.20332039	4.55308045	3.20489588	2.40211171	-1.95986563	-2.57489705	-2.28372622	0.91746447	-0.31342784	-0.590290566
-1.97410905	-0.103873981	0.699084554	1.39779068	-3.18891797	-5.3695049	-2.28491753	-2.38011484	-1.26887643	-3.91019624	-2.44310808	1.93255986	-1.74033807
24.3124603	21.9321059	17.0444497	17.7518821	21.5086188	17.5581663	16.0537875	15.4941073	8.29477366	1.45612938	14.9136786	9.30972332	2.93066498
0.899657148	-2.69827197	-1.89216361	1.44996457	4.54067567	3.21992448	2.53732941	-1.88660898	-2.51440339	-2.30807895	0.993847874	-0.0507222447	-0.316431676
-2.0345986	-0.0641852958	0.585547389	1.32878367	-3.3270462	-5.55649105	-2.44855856	-2.37994843	-1.2088083	-3.90626608	-2.53689197	1.87971956	-2.15573747
24.296915	21.8078449	16.9089144	17.4640167	21.5898614	17.6553438	16.1481374	15.4645138	8.27720599	1.45847698	14.8999332	9.29210082	3.13493658
0.932228711	-2.62674355	-1.75378078	1.607459	4.54301395	3.2567147	2.69738019	-1.80677469	-2.46283754	-2.34096878	1.07324523	0.243986543	0.0040258795
-2.08833732	-0.00806728305	0.482997155	1.25772129	-3.48853901	-5.7778435	-2.64598474	-2.38340661	-1.17080071	-3.90914857	-2.62752556	1.79447707	-2.57715348
24.2841417	21.7010376	16.7860776	17.205137	21.6638305	17.7484296	16.2479622	15.4445232	8.26668372	1.46333954	14.8816379	9.24581951	3.32082875
0.958795862	-2.53522436	-1.64879357	1.72502671	4.53472138	3.29611765	2.86736469	-1.72947034	-2.4132753	-2.36685562	1.14480581	0.574406551	0.383365255
-2.14268579	0.0674244233	0.40099683	1.19681687	-3.68226527	-6.04236789	-2.88922739	-2.3949469	-1.13465806	-3.90802077	-2.73643069	1.66303583	-3.00435324
24.2631903	21.6081036	16.6743452	16.9655051	21.7063024	17.8135294	16.3254385	15.4048684	8.23836808	1.44919664	14.8581254	9.18322088	3.48643085
0.985864665	-2.40805307	-1.55336373	1.82899757	4.5222705	3.34683335	3.0517718	-1.63665268	-2.35242274	-2.3949229	1.23081279	0.944342962	0.820938922
-2.19212229	0.135720389	0.329104821	1.13927671	-3.8631728	-6.30843204	-3.13669541	-2.41445334	-1.08939128	-3.8990968	-2.84793238	1.48526789	-3.42717328
24.2417715	21.5229707	16.5709125	16.7462002	21.7410897	17.8816243	16.4120615	15.3587929	8.20603247	1.43318465	14.839677	9.10686879	3.61877721
1.0239723	-2.26880544	-1.47921181	1.9077289	4.51798158	3.40863348	3.25293308	-1.53215843	-2.2681	-2.41051851	1.32800099	1.342041	1.2980132
-2.23316546	0.189326302	0.259280006	1.07961821	-4.00345575	-6.54100917	-3.35370079	-2.42988432	-1.04027422	-3.90032277	-2.95009724	1.25232125	-3.86549992
24.237406	21.4553907	16.4880701	16.5461428	21.7925211	17.9733111	16.5295608	15.3340848	8.19349768	1.44478589	14.8419891	9.02154902	3.72444965
1.07150552	-2.13646226	-1.42613245	1.96239885	4.52732964	3.48815861	3.46764204	-1.41716305	-2.15226969	-2.39967089	1.43329616	1.75589209	1.79844558
-2.26489351	0.236733349	0.185331818	1.01892622	-4.12516082	-6.74642135	-3.55015563	-2.44076964	-0.982946432	-3.90370715	-3.03585938	0.976217867	-4.30786681
24.233612	21.4000502	16.4197289	16.3469497	21.8377605	18.0508548	16.6297977	15.3006319	8.17462227	1.45775207	14.8504057	8.91960109	3.79007406
1.13137605	-1.99877549	-1.38436992	2.00064045	4.54962047	3.60423301	3.69507877	-1.27005593	-2.01444867	-2.38728557	1.57266495	2.18151942	2.32140316
-2.28665626	0.274535703	0.111435709	0.955961334	-4.22187582	-6.92543359	-3.72202365	-2.44664398	-0.936495541	-3.91048653	-3.107171	0.649768632	-4.76107459
24.2347104	21.3559988	16.3648794	16.1643225	21.8859825	18.1317191	16.7359013	15.2670091	8.1532147	1.4692018	14.8723805	8.80994784	3.81883149
1.19862319	-1.86121343	-1.36536829	2.01176437	4.58863938	3.75096361	3.93434318	-1.10615882	-1.86296962	-2.37828016	1.73036539	2.61026684	2.86462728
-2.30855433	0.292020563	0.0280651609	0.887721247	-4.29946288	-7.08847351	-3.87512283	-2.45752272	-0.888767032	-3.90940462	-3.176161	0.287638238	-5.21513076
24.2375096	21.3126096	16.3146347	15.9923738	21.9384307	18.2247473	16.8663115	15.2365503	8.13836966	1.48774985	14.8823131	8.68855639	3.80799082
1.26691666	-1.73284013	-1.36635599	1.99751246	4.64099925	3.90929276	4.17910819	-0.924168184	-1.7078893	-2.36454791	1.90354685	3.03552948	3.42639901
-2.32425515	0.298250575	-0.0644437387	0.818501156	-4.35049053	-7.21247592	-3.98673332	-2.47237035	-0.876290461	-3.91779561	-3.23907543	-0.129578076	-5.68210412
24.2495156	21.2795893	16.2796691	15.8334404	22.0018055	18.323375	17.0122229	15.2219329	8.13400197	1.50733731	14.9064207	8.57074104	3.76253765
